id,label,description,url,x,y,cluster,weight<Links>,weight<Total link strength>
18/11004,Elia Bruni,<h2><b>Elia Bruni</b></h2><h3>dblp_id: 18/11004</h3><h3>DBLP URL: <a href='https://dblp.org/pid/18/11004'>https://dblp.org/pid/18/11004</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/18/11004,-0.9189,0.2456,16,7,88
41/1198,Georgiana Dinu,<h2><b>Georgiana Dinu</b></h2><h3>dblp_id: 41/1198</h3><h3>DBLP URL: <a href='https://dblp.org/pid/41/1198'>https://dblp.org/pid/41/1198</a></h3><h3>Affiliation: Amazon AWS</h3>,https://dblp.org/pid/41/1198,-0.1759,0.1821,2,19,94
130/2863,Jesse Thomason,"<h2><b>Jesse Thomason</b></h2><h3>dblp_id: 130/2863</h3><h3>DBLP URL: <a href='https://dblp.org/pid/130/2863'>https://dblp.org/pid/130/2863</a></h3><h3>Affiliation: University of Southern California (USA), USC</h3>",https://dblp.org/pid/130/2863,0.6057,0.8719,9,13,90
c/JoyceYChai,Joyce Chai,<h2><b>Joyce Chai</b></h2><h3>dblp_id: c/JoyceYChai</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/JoyceYChai'>https://dblp.org/pid/c/JoyceYChai</a></h3><h3>Affiliation: University of Michigan</h3>,https://dblp.org/pid/c/JoyceYChai,0.5412,0.2587,14,21,62
59/6701,Mirella Lapata,"<h2><b>Mirella Lapata</b></h2><h3>dblp_id: 59/6701</h3><h3>DBLP URL: <a href='https://dblp.org/pid/59/6701'>https://dblp.org/pid/59/6701</a></h3><h3>Affiliation: University of Edinburgh, UK, Unknown</h3>",https://dblp.org/pid/59/6701,-0.0011,-0.0286,6,43,430
02/5384,Raquel Fernandez,<h2><b>Raquel Fernandez</b></h2><h3>dblp_id: 02/5384</h3><h3>DBLP URL: <a href='https://dblp.org/pid/02/5384'>https://dblp.org/pid/02/5384</a></h3><h3>Affiliation: University of Amsterdam</h3>,https://dblp.org/pid/02/5384,-0.2204,-0.2869,16,14,78
60/2319,Yunyao Li,<h2><b>Yunyao Li</b></h2><h3>dblp_id: 60/2319</h3><h3>DBLP URL: <a href='https://dblp.org/pid/60/2319'>https://dblp.org/pid/60/2319</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/60/2319,0.4399,-0.2382,2,8,20
142/9150,Aston Zhang,<h2><b>Aston Zhang</b></h2><h3>dblp_id: 142/9150</h3><h3>DBLP URL: <a href='https://dblp.org/pid/142/9150'>https://dblp.org/pid/142/9150</a></h3><h3>Affiliation: AWS AI</h3>,https://dblp.org/pid/142/9150,0.5327,-0.1737,15,9,74
81/8329,Anh Tuan Luu,<h2><b>Anh Tuan Luu</b></h2><h3>dblp_id: 81/8329</h3><h3>DBLP URL: <a href='https://dblp.org/pid/81/8329'>https://dblp.org/pid/81/8329</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/81/8329,0.522,-0.2515,15,11,158
41/10887,Lemao Liu,"<h2><b>Lemao Liu</b></h2><h3>dblp_id: 41/10887</h3><h3>DBLP URL: <a href='https://dblp.org/pid/41/10887'>https://dblp.org/pid/41/10887</a></h3><h3>Affiliation: Tencent AI Lab, China</h3>",https://dblp.org/pid/41/10887,0.726,-0.3881,17,23,114
53/6625,Lidong Bing,"<h2><b>Lidong Bing</b></h2><h3>dblp_id: 53/6625</h3><h3>DBLP URL: <a href='https://dblp.org/pid/53/6625'>https://dblp.org/pid/53/6625</a></h3><h3>Affiliation: DAMO Academy, Alibaba Group, Singapore</h3>",https://dblp.org/pid/53/6625,1.0475,-0.2294,17,26,498
k/MinYenKan,Min-Yen Kan,"<h2><b>Min-Yen Kan</b></h2><h3>dblp_id: k/MinYenKan</h3><h3>DBLP URL: <a href='https://dblp.org/pid/k/MinYenKan'>https://dblp.org/pid/k/MinYenKan</a></h3><h3>Affiliation: National University of Singapore, Singapore, National University of Singapore</h3>",https://dblp.org/pid/k/MinYenKan,0.4829,-0.3213,11,23,226
47/722-4,Yue Zhang,"<h2><b>Yue Zhang</b></h2><h3>dblp_id: 47/722-4</h3><h3>DBLP URL: <a href='https://dblp.org/pid/47/722-4'>https://dblp.org/pid/47/722-4</a></h3><h3>Affiliation: Westlake University, Unknown</h3>",https://dblp.org/pid/47/722-4,0.525,-0.6679,12,23,382
m/AnimeshMukherjee,Animesh Mukherjee,"<h2><b>Animesh Mukherjee</b></h2><h3>dblp_id: m/AnimeshMukherjee</h3><h3>DBLP URL: <a href='https://dblp.org/pid/m/AnimeshMukherjee'>https://dblp.org/pid/m/AnimeshMukherjee</a></h3><h3>Affiliation: Indian Institute of Technology, Kharagpur</h3>",https://dblp.org/pid/m/AnimeshMukherjee,-0.2483,-0.3047,3,3,68
29/5841,Monojit Choudhury,"<h2><b>Monojit Choudhury</b></h2><h3>dblp_id: 29/5841</h3><h3>DBLP URL: <a href='https://dblp.org/pid/29/5841'>https://dblp.org/pid/29/5841</a></h3><h3>Affiliation: Microsoft Research Lab India, Microsoft</h3>",https://dblp.org/pid/29/5841,-0.1353,-0.1878,3,12,154
184/3742,Antoine Bosselut,"<h2><b>Antoine Bosselut</b></h2><h3>dblp_id: 184/3742</h3><h3>DBLP URL: <a href='https://dblp.org/pid/184/3742'>https://dblp.org/pid/184/3742</a></h3><h3>Affiliation: Stanford University, USA, École Polytechnique Fédérale de Lausanne</h3>",https://dblp.org/pid/184/3742,0.4759,0.6366,1,25,146
80/8411,Ankur Parikh,<h2><b>Ankur Parikh</b></h2><h3>dblp_id: 80/8411</h3><h3>DBLP URL: <a href='https://dblp.org/pid/80/8411'>https://dblp.org/pid/80/8411</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/80/8411,-0.0521,0.7219,1,27,144
78/4609,Hoifung Poon,"<h2><b>Hoifung Poon</b></h2><h3>dblp_id: 78/4609</h3><h3>DBLP URL: <a href='https://dblp.org/pid/78/4609'>https://dblp.org/pid/78/4609</a></h3><h3>Affiliation: Microsoft, Microsoft Research, Unknown</h3>",https://dblp.org/pid/78/4609,0.8141,0.7926,9,16,170
121/7560,Kenton Lee,<h2><b>Kenton Lee</b></h2><h3>dblp_id: 121/7560</h3><h3>DBLP URL: <a href='https://dblp.org/pid/121/7560'>https://dblp.org/pid/121/7560</a></h3><h3>Affiliation: Google Research</h3>,https://dblp.org/pid/121/7560,0.1773,1.0758,1,35,280
25/1520,Kristina Toutanova,"<h2><b>Kristina Toutanova</b></h2><h3>dblp_id: 25/1520</h3><h3>DBLP URL: <a href='https://dblp.org/pid/25/1520'>https://dblp.org/pid/25/1520</a></h3><h3>Affiliation: Google, Unknown</h3>",https://dblp.org/pid/25/1520,0.4803,0.7353,1,30,246
148/9506,Roee Aharoni,<h2><b>Roee Aharoni</b></h2><h3>dblp_id: 148/9506</h3><h3>DBLP URL: <a href='https://dblp.org/pid/148/9506'>https://dblp.org/pid/148/9506</a></h3><h3>Affiliation: Google</h3>,https://dblp.org/pid/148/9506,-0.2584,0.3637,4,8,32
75/7168,Simon Mille,<h2><b>Simon Mille</b></h2><h3>dblp_id: 75/7168</h3><h3>DBLP URL: <a href='https://dblp.org/pid/75/7168'>https://dblp.org/pid/75/7168</a></h3><h3>Affiliation: Pompeu Fabra University</h3>,https://dblp.org/pid/75/7168,0.0203,-0.5712,5,12,170
33/9012,Tom Kwiatkowski,<h2><b>Tom Kwiatkowski</b></h2><h3>dblp_id: 33/9012</h3><h3>DBLP URL: <a href='https://dblp.org/pid/33/9012'>https://dblp.org/pid/33/9012</a></h3><h3>Affiliation: Google</h3>,https://dblp.org/pid/33/9012,0.4724,0.998,1,18,118
285/5184,Vishakh Padmakumar,<h2><b>Vishakh Padmakumar</b></h2><h3>dblp_id: 285/5184</h3><h3>DBLP URL: <a href='https://dblp.org/pid/285/5184'>https://dblp.org/pid/285/5184</a></h3><h3>Affiliation: New York University (USA)</h3>,https://dblp.org/pid/285/5184,0.5036,0.4967,1,5,18
09/7859,Ehsan Shareghi,<h2><b>Ehsan Shareghi</b></h2><h3>dblp_id: 09/7859</h3><h3>DBLP URL: <a href='https://dblp.org/pid/09/7859'>https://dblp.org/pid/09/7859</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/09/7859,-1.1545,-0.1152,10,11,200
27/7520,Milica Gasic,<h2><b>Milica Gasic</b></h2><h3>dblp_id: 27/7520</h3><h3>DBLP URL: <a href='https://dblp.org/pid/27/7520'>https://dblp.org/pid/27/7520</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/27/7520,-1.111,0.4389,9,19,360
219/5527,Olga Majewska,<h2><b>Olga Majewska</b></h2><h3>dblp_id: 219/5527</h3><h3>DBLP URL: <a href='https://dblp.org/pid/219/5527'>https://dblp.org/pid/219/5527</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/219/5527,-1.3347,0.1037,3,9,158
85/2539,Simon Baker,<h2><b>Simon Baker</b></h2><h3>dblp_id: 85/2539</h3><h3>DBLP URL: <a href='https://dblp.org/pid/85/2539'>https://dblp.org/pid/85/2539</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/85/2539,-1.3638,0.0375,3,8,76
89/8032,Veronika Laippala,"<h2><b>Veronika Laippala</b></h2><h3>dblp_id: 89/8032</h3><h3>DBLP URL: <a href='https://dblp.org/pid/89/8032'>https://dblp.org/pid/89/8032</a></h3><h3>Affiliation: University of Turku, Finland</h3>",https://dblp.org/pid/89/8032,-1.2755,0.1037,6,5,48
144/7532,Yevgeni Berzak,<h2><b>Yevgeni Berzak</b></h2><h3>dblp_id: 144/7532</h3><h3>DBLP URL: <a href='https://dblp.org/pid/144/7532'>https://dblp.org/pid/144/7532</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/144/7532,-1.2718,0.1438,3,5,40
89/9058,Edward Grefenstette,<h2><b>Edward Grefenstette</b></h2><h3>dblp_id: 89/9058</h3><h3>DBLP URL: <a href='https://dblp.org/pid/89/9058'>https://dblp.org/pid/89/9058</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/89/9058,-0.5136,0.8939,1,24,296
35/8154,Karën Fort,"<h2><b>Karën Fort</b></h2><h3>dblp_id: 35/8154</h3><h3>DBLP URL: <a href='https://dblp.org/pid/35/8154'>https://dblp.org/pid/35/8154</a></h3><h3>Affiliation: Sorbonne University, France</h3>",https://dblp.org/pid/35/8154,-0.2018,-0.2527,4,11,92
c/KBretonnelCohen,Kevin Cohen,<h2><b>Kevin Cohen</b></h2><h3>dblp_id: c/KBretonnelCohen</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/KBretonnelCohen'>https://dblp.org/pid/c/KBretonnelCohen</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/c/KBretonnelCohen,-0.119,-0.4341,7,20,200
49/4018,Naoaki Okazaki,"<h2><b>Naoaki Okazaki</b></h2><h3>dblp_id: 49/4018</h3><h3>DBLP URL: <a href='https://dblp.org/pid/49/4018'>https://dblp.org/pid/49/4018</a></h3><h3>Affiliation: Tokyo Institute of Technology (Japan), Tokyo Institute of Technology, Japan, Tokyo Institute of Technology</h3>",https://dblp.org/pid/49/4018,-0.1002,0.1779,8,20,226
73/8163,Casey Kennington,"<h2><b>Casey Kennington</b></h2><h3>dblp_id: 73/8163</h3><h3>DBLP URL: <a href='https://dblp.org/pid/73/8163'>https://dblp.org/pid/73/8163</a></h3><h3>Affiliation: Boise State University, Unknown</h3>",https://dblp.org/pid/73/8163,0.3573,-0.3101,16,16,84
98/4709,Annie Louis,"<h2><b>Annie Louis</b></h2><h3>dblp_id: 98/4709</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/4709'>https://dblp.org/pid/98/4709</a></h3><h3>Affiliation: Google (UK), Google, Unknown</h3>",https://dblp.org/pid/98/4709,0.0343,-0.2312,6,11,70
95/2272,Don Metzler,<h2><b>Don Metzler</b></h2><h3>dblp_id: 95/2272</h3><h3>DBLP URL: <a href='https://dblp.org/pid/95/2272'>https://dblp.org/pid/95/2272</a></h3><h3>Affiliation: Google</h3>,https://dblp.org/pid/95/2272,0.1544,0.067,15,19,240
16/1483,Emily Pitler,<h2><b>Emily Pitler</b></h2><h3>dblp_id: 16/1483</h3><h3>DBLP URL: <a href='https://dblp.org/pid/16/1483'>https://dblp.org/pid/16/1483</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/16/1483,0.134,0.0017,6,20,74
30/5655,Manfred Stede,"<h2><b>Manfred Stede</b></h2><h3>dblp_id: 30/5655</h3><h3>DBLP URL: <a href='https://dblp.org/pid/30/5655'>https://dblp.org/pid/30/5655</a></h3><h3>Affiliation: Potsdam University, Unknown</h3>",https://dblp.org/pid/30/5655,0.0355,-0.6233,2,8,22
125/5045,Dallas Card,<h2><b>Dallas Card</b></h2><h3>dblp_id: 125/5045</h3><h3>DBLP URL: <a href='https://dblp.org/pid/125/5045'>https://dblp.org/pid/125/5045</a></h3><h3>Affiliation: Stanford University</h3>,https://dblp.org/pid/125/5045,-0.0199,1.1783,1,9,102
164/6090,Hannah Rashkin,<h2><b>Hannah Rashkin</b></h2><h3>dblp_id: 164/6090</h3><h3>DBLP URL: <a href='https://dblp.org/pid/164/6090'>https://dblp.org/pid/164/6090</a></h3><h3>Affiliation: Google Research</h3>,https://dblp.org/pid/164/6090,0.5424,0.9892,1,14,66
184/3753,Lianhui Qin,<h2><b>Lianhui Qin</b></h2><h3>dblp_id: 184/3753</h3><h3>DBLP URL: <a href='https://dblp.org/pid/184/3753'>https://dblp.org/pid/184/3753</a></h3><h3>Affiliation: University of Washington</h3>,https://dblp.org/pid/184/3753,0.266,0.9374,2,19,98
86/2159,Yangqiu Song,"<h2><b>Yangqiu Song</b></h2><h3>dblp_id: 86/2159</h3><h3>DBLP URL: <a href='https://dblp.org/pid/86/2159'>https://dblp.org/pid/86/2159</a></h3><h3>Affiliation: HKUST, Unknown</h3>",https://dblp.org/pid/86/2159,0.2712,0.1076,2,7,76
05/3463,Paolo Rosso,"<h2><b>Paolo Rosso</b></h2><h3>dblp_id: 05/3463</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/3463'>https://dblp.org/pid/05/3463</a></h3><h3>Affiliation: Universitat Politècnica de València, Spain</h3>",https://dblp.org/pid/05/3463,-0.9515,-0.4139,3,22,138
26/9012,Ashish Vaswani,<h2><b>Ashish Vaswani</b></h2><h3>dblp_id: 26/9012</h3><h3>DBLP URL: <a href='https://dblp.org/pid/26/9012'>https://dblp.org/pid/26/9012</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/26/9012,0.2512,0.2629,12,20,78
96/4225,Anton Leuski,<h2><b>Anton Leuski</b></h2><h3>dblp_id: 96/4225</h3><h3>DBLP URL: <a href='https://dblp.org/pid/96/4225'>https://dblp.org/pid/96/4225</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/96/4225,0.7429,0.2488,14,14,204
59/2029,Dina Demner-Fushman,"<h2><b>Dina Demner-Fushman</b></h2><h3>dblp_id: 59/2029</h3><h3>DBLP URL: <a href='https://dblp.org/pid/59/2029'>https://dblp.org/pid/59/2029</a></h3><h3>Affiliation: National Library of Medicine (Senior Chair), Unknown</h3>",https://dblp.org/pid/59/2029,-0.0785,-0.4743,7,15,308
04/4589,Kallirroi Georgila,"<h2><b>Kallirroi Georgila</b></h2><h3>dblp_id: 04/4589</h3><h3>DBLP URL: <a href='https://dblp.org/pid/04/4589'>https://dblp.org/pid/04/4589</a></h3><h3>Affiliation: University of Southern California, Unknown</h3>",https://dblp.org/pid/04/4589,0.7068,0.3095,14,12,132
83/1198,Ron Artstein,<h2><b>Ron Artstein</b></h2><h3>dblp_id: 83/1198</h3><h3>DBLP URL: <a href='https://dblp.org/pid/83/1198'>https://dblp.org/pid/83/1198</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/83/1198,0.7451,0.1795,14,7,204
63/11299,Stephanie M. Lukin,<h2><b>Stephanie M. Lukin</b></h2><h3>dblp_id: 63/11299</h3><h3>DBLP URL: <a href='https://dblp.org/pid/63/11299'>https://dblp.org/pid/63/11299</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/63/11299,0.7072,0.2276,14,3,46
p/CParis,Cecile Paris,"<h2><b>Cecile Paris</b></h2><h3>dblp_id: p/CParis</h3><h3>DBLP URL: <a href='https://dblp.org/pid/p/CParis'>https://dblp.org/pid/p/CParis</a></h3><h3>Affiliation: CSIRO, Australia, Unknown</h3>",https://dblp.org/pid/p/CParis,-0.5216,-0.493,10,8,100
47/547,Helen Hastie,<h2><b>Helen Hastie</b></h2><h3>dblp_id: 47/547</h3><h3>DBLP URL: <a href='https://dblp.org/pid/47/547'>https://dblp.org/pid/47/547</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/47/547,-1.0063,0.5838,9,9,62
m/MarieFrancineMoens,Marie-Francine Moens,<h2><b>Marie-Francine Moens</b></h2><h3>dblp_id: m/MarieFrancineMoens</h3><h3>DBLP URL: <a href='https://dblp.org/pid/m/MarieFrancineMoens'>https://dblp.org/pid/m/MarieFrancineMoens</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/m/MarieFrancineMoens,-0.9748,0.2934,3,21,224
76/6763-1,Michael White,<h2><b>Michael White</b></h2><h3>dblp_id: 76/6763-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/76/6763-1'>https://dblp.org/pid/76/6763-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/76/6763-1,0.1981,-0.444,5,15,40
92/1415,Nadjet Bouayad,<h2><b>Nadjet Bouayad</b></h2><h3>dblp_id: 92/1415</h3><h3>DBLP URL: <a href='https://dblp.org/pid/92/1415'>https://dblp.org/pid/92/1415</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/92/1415,-0.1748,-0.5864,5,6,84
144/6801,Thiago Castro Ferreira,"<h2><b>Thiago Castro Ferreira</b></h2><h3>dblp_id: 144/6801</h3><h3>DBLP URL: <a href='https://dblp.org/pid/144/6801'>https://dblp.org/pid/144/6801</a></h3><h3>Affiliation: Federal University of Minas Gerais, Unknown</h3>",https://dblp.org/pid/144/6801,-0.0167,-0.4528,6,4,10
83/6673,Chris Brew,<h2><b>Chris Brew</b></h2><h3>dblp_id: 83/6673</h3><h3>DBLP URL: <a href='https://dblp.org/pid/83/6673'>https://dblp.org/pid/83/6673</a></h3><h3>Affiliation: LivePerson</h3>,https://dblp.org/pid/83/6673,0.072,-0.2902,7,10,24
64/2448,Julia Hockenmaier,<h2><b>Julia Hockenmaier</b></h2><h3>dblp_id: 64/2448</h3><h3>DBLP URL: <a href='https://dblp.org/pid/64/2448'>https://dblp.org/pid/64/2448</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/64/2448,0.2806,-0.1104,2,20,74
69/5852,Klaus Zechner,<h2><b>Klaus Zechner</b></h2><h3>dblp_id: 69/5852</h3><h3>DBLP URL: <a href='https://dblp.org/pid/69/5852'>https://dblp.org/pid/69/5852</a></h3><h3>Affiliation: Educational Testing Service</h3>,https://dblp.org/pid/69/5852,0.1975,-0.3479,7,5,20
49/8155,Sina Zarrieß,"<h2><b>Sina Zarrieß</b></h2><h3>dblp_id: 49/8155</h3><h3>DBLP URL: <a href='https://dblp.org/pid/49/8155'>https://dblp.org/pid/49/8155</a></h3><h3>Affiliation: University of Bielefeld, Unknown</h3>",https://dblp.org/pid/49/8155,0.3001,-0.4413,16,4,52
29/7442,Ashique KhudaBukhsh,<h2><b>Ashique KhudaBukhsh</b></h2><h3>dblp_id: 29/7442</h3><h3>DBLP URL: <a href='https://dblp.org/pid/29/7442'>https://dblp.org/pid/29/7442</a></h3><h3>Affiliation: Rochester Institute of Technology</h3>,https://dblp.org/pid/29/7442,-0.242,-0.7124,11,2,6
19/70,Haitao Mi,<h2><b>Haitao Mi</b></h2><h3>dblp_id: 19/70</h3><h3>DBLP URL: <a href='https://dblp.org/pid/19/70'>https://dblp.org/pid/19/70</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/19/70,0.4599,-0.6218,12,20,186
125/4359,Leila Wehbe,<h2><b>Leila Wehbe</b></h2><h3>dblp_id: 125/4359</h3><h3>DBLP URL: <a href='https://dblp.org/pid/125/4359'>https://dblp.org/pid/125/4359</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/125/4359,0.3489,0.1582,14,3,6
03/5847-1,Liang Huang,"<h2><b>Liang Huang</b></h2><h3>dblp_id: 03/5847-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/03/5847-1'>https://dblp.org/pid/03/5847-1</a></h3><h3>Affiliation: Oregon State University, Oregon State University and Baidu Research, Unknown</h3>",https://dblp.org/pid/03/5847-1,0.383,-0.3872,12,16,118
88/4457,Wolfgang Macherey,<h2><b>Wolfgang Macherey</b></h2><h3>dblp_id: 88/4457</h3><h3>DBLP URL: <a href='https://dblp.org/pid/88/4457'>https://dblp.org/pid/88/4457</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/88/4457,-0.2586,0.4402,4,8,88
l/BingLiu1,Bing Liu,<h2><b>Bing Liu</b></h2><h3>dblp_id: l/BingLiu1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/l/BingLiu1'>https://dblp.org/pid/l/BingLiu1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/l/BingLiu1,0.9981,-0.298,17,8,142
z/GeoffreyZweig,Geoff Zweig,<h2><b>Geoff Zweig</b></h2><h3>dblp_id: z/GeoffreyZweig</h3><h3>DBLP URL: <a href='https://dblp.org/pid/z/GeoffreyZweig'>https://dblp.org/pid/z/GeoffreyZweig</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/z/GeoffreyZweig,0.7649,0.5888,9,16,86
69/7968,Greg Durrett,<h2><b>Greg Durrett</b></h2><h3>dblp_id: 69/7968</h3><h3>DBLP URL: <a href='https://dblp.org/pid/69/7968'>https://dblp.org/pid/69/7968</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/69/7968,0.4457,0.5526,13,11,134
124/9178,Panupong Pasupat,<h2><b>Panupong Pasupat</b></h2><h3>dblp_id: 124/9178</h3><h3>DBLP URL: <a href='https://dblp.org/pid/124/9178'>https://dblp.org/pid/124/9178</a></h3><h3>Affiliation: Google</h3>,https://dblp.org/pid/124/9178,0.5516,1.062,1,15,84
33/8610,Qifan Wang,<h2><b>Qifan Wang</b></h2><h3>dblp_id: 33/8610</h3><h3>DBLP URL: <a href='https://dblp.org/pid/33/8610'>https://dblp.org/pid/33/8610</a></h3><h3>Affiliation: Meta AI</h3>,https://dblp.org/pid/33/8610,0.9238,0.7062,17,7,26
132/4966-2,Yi Zhang,"<h2><b>Yi Zhang</b></h2><h3>dblp_id: 132/4966-2</h3><h3>DBLP URL: <a href='https://dblp.org/pid/132/4966-2'>https://dblp.org/pid/132/4966-2</a></h3><h3>Affiliation: AWS AI Labs, Amazon AI, Unknown</h3>",https://dblp.org/pid/132/4966-2,0.7143,0.8387,9,12,300
59/1629,Kirk Roberts,<h2><b>Kirk Roberts</b></h2><h3>dblp_id: 59/1629</h3><h3>DBLP URL: <a href='https://dblp.org/pid/59/1629'>https://dblp.org/pid/59/1629</a></h3><h3>Affiliation: University of Texas Health Science Center at Houston</h3>,https://dblp.org/pid/59/1629,-0.2368,-0.6003,7,10,170
122/5908,Travis Goodwin,<h2><b>Travis Goodwin</b></h2><h3>dblp_id: 122/5908</h3><h3>DBLP URL: <a href='https://dblp.org/pid/122/5908'>https://dblp.org/pid/122/5908</a></h3><h3>Affiliation: U.S. National Library of Medicine</h3>,https://dblp.org/pid/122/5908,-0.1603,-0.6257,7,3,32
148/5539,Tristan Naumann,"<h2><b>Tristan Naumann</b></h2><h3>dblp_id: 148/5539</h3><h3>DBLP URL: <a href='https://dblp.org/pid/148/5539'>https://dblp.org/pid/148/5539</a></h3><h3>Affiliation: Microsoft Research, Unknown</h3>",https://dblp.org/pid/148/5539,0.8706,0.7281,9,6,80
25/1145,Hai Zhao,"<h2><b>Hai Zhao</b></h2><h3>dblp_id: 25/1145</h3><h3>DBLP URL: <a href='https://dblp.org/pid/25/1145'>https://dblp.org/pid/25/1145</a></h3><h3>Affiliation: Shanghai Jiao Tong University, Unknown</h3>",https://dblp.org/pid/25/1145,0.7718,-0.5378,2,15,68
37/1971-1,Xu Sun,<h2><b>Xu Sun</b></h2><h3>dblp_id: 37/1971-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/37/1971-1'>https://dblp.org/pid/37/1971-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/37/1971-1,0.9664,0.005,13,14,58
142/2839,Zachary Lipton,<h2><b>Zachary Lipton</b></h2><h3>dblp_id: 142/2839</h3><h3>DBLP URL: <a href='https://dblp.org/pid/142/2839'>https://dblp.org/pid/142/2839</a></h3><h3>Affiliation: Carnegie Mellon University (Senior Chair)</h3>,https://dblp.org/pid/142/2839,0.0479,0.5805,8,6,72
140/3465,Ekaterina Kochmar,<h2><b>Ekaterina Kochmar</b></h2><h3>dblp_id: 140/3465</h3><h3>DBLP URL: <a href='https://dblp.org/pid/140/3465'>https://dblp.org/pid/140/3465</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/140/3465,-0.0605,-0.3322,3,8,44
54/3269,Jingbo Xia,<h2><b>Jingbo Xia</b></h2><h3>dblp_id: 54/3269</h3><h3>DBLP URL: <a href='https://dblp.org/pid/54/3269'>https://dblp.org/pid/54/3269</a></h3><h3>Affiliation: Huazhong Agricultural University</h3>,https://dblp.org/pid/54/3269,-0.0819,-0.4127,7,3,28
p/MassimoPiccardi,Massimo Piccardi,<h2><b>Massimo Piccardi</b></h2><h3>dblp_id: p/MassimoPiccardi</h3><h3>DBLP URL: <a href='https://dblp.org/pid/p/MassimoPiccardi'>https://dblp.org/pid/p/MassimoPiccardi</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/p/MassimoPiccardi,-0.4702,0.4904,10,2,14
82/8032,Sumithra Velupillai,<h2><b>Sumithra Velupillai</b></h2><h3>dblp_id: 82/8032</h3><h3>DBLP URL: <a href='https://dblp.org/pid/82/8032'>https://dblp.org/pid/82/8032</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/82/8032,-0.4885,-0.3828,10,5,18
07/10489,Avi Sil,<h2><b>Avi Sil</b></h2><h3>dblp_id: 07/10489</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/10489'>https://dblp.org/pid/07/10489</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/07/10489,0.4413,0.1228,2,18,400
